         MJD         m       dm    uJy  duJy F  err  chi/N        RA    Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57808.512941 18.878500      NaN    -54    34 o    0   0.96 151.71196 1.6928   828.27  6093.42 4.73 4.37 -87.2 -0.474    18.86 20.80 01a57808o0483o       0    46.269744
57808.527430 18.878500      NaN     -7    34 o    0   1.25 151.71196 1.6928   810.55  6207.85 5.00 4.68 -83.3 -0.485    18.78 20.80 01a57808o0511o       0    46.269744
57810.474188 16.131975      NaN    328   318 o    0   0.82 151.71196 1.6928  1103.20  7838.26 4.15 3.98 -88.7 -0.541    16.55 18.33 01a57810o0498o 8388610   319.544816
57810.517265 15.999579      NaN  -2420   482 o    0   1.10 151.71196 1.6928  1045.65  7915.55 4.20 4.03 -88.4 -0.528    16.01 17.80 01a57810o0582o 8388610   483.020589
57816.453384 19.401649      NaN    -26    21 o    0   1.15 151.71196 1.6928  3795.49  7502.81 3.61 3.41   6.7 -0.469    19.17 21.24 01a57816o0461o       0    37.760948
57816.468387 19.076453      NaN     33    18 o    0   1.32 151.71196 1.6928  3816.22  7540.31 3.44 3.40  58.4 -0.473    19.20 21.23 01a57816o0491o       0    36.178573
57816.484030 19.401649      NaN    -39    21 o    0   1.23 151.71196 1.6928  3757.60  7462.97 3.37 3.34  63.9 -0.479    19.20 21.19 01a57816o0522o       0    37.760948
57816.498008 19.302877      NaN     -8    23 o    0   0.86 151.71196 1.6928  3740.54  7578.88 3.40 3.38 -86.6 -0.473    19.20 21.19 01a57816o0550o       0    38.908729
57818.445564 18.944322      NaN   -109    32 o    0   1.00 151.71196 1.6928  3771.24  6786.85 4.36 4.02  -8.7 -0.481    18.78 20.74 01a57818o0450o       0    44.820633
57818.454561 19.089302      NaN   -171    28 o    0   1.42 151.71196 1.6928  3791.46  6825.68 4.28 3.98 -14.3 -0.495    18.81 20.74 01a57818o0468o       0    42.058164
57818.475923 18.990530      NaN      7    29 o    0   1.33 151.71196 1.6928  3731.49  6749.67 4.31 4.08 -22.0 -0.483    18.85 20.82 01a57818o0511o       0    42.730424
57818.490887 19.014394      NaN    -46    30 o    0   1.16 151.71196 1.6928  3714.47  6865.67 4.37 4.01  -9.7 -0.483    18.95 21.02 01a57818o0541o       0    43.415310
57820.425608 14.764077      NaN   -162  1504 o    0   1.10 151.71196 1.6928  1777.57  7203.36 4.43 4.31  62.7 -0.507    16.20 16.58 01a57820o0432o 8388610  1504.327388
57820.469669 10.677054      NaN -35553 64872 o    0   0.75 151.71196 1.6928  1718.80  7282.72 3.52 3.23 -39.4 -0.487    12.00 11.97 01a57820o0520o 8388610 64872.007591
57828.416918 17.854247      NaN     84    60 o    0   1.01 151.71196 1.6928  3683.87  7563.12 3.65 3.56 -13.2 -0.471    18.16 19.32 01a57828o0396o       0    67.711810
57828.430279 18.729535      NaN    -18    39 o    0   1.04 151.71196 1.6928  3704.01  7601.17 3.63 3.56 -21.6 -0.473    18.49 19.85 01a57828o0423o       0    50.058857
57828.439090 17.845990      NaN   -282    88 o    0   1.35 151.71196 1.6928  7716.63  5271.71 3.61 3.19  87.3 -0.447    17.08 17.78 02a57828o0420o       2    93.428524
57828.444705 18.816441      NaN    -20    36 o    0   0.94 151.71196 1.6928  3644.04  7524.20 3.69 3.59 -27.5 -0.467    18.66 20.14 01a57828o0452o       0    47.758656
57828.456713 15.704259      NaN    664   412 o    0   0.90 151.71196 1.6928  7700.53  5233.45 3.61 3.19  87.5 -0.442    15.71 15.82 02a57828o0453o       2   413.193525
57828.458078 18.910912      NaN   -105    33 o    0   1.30 151.71196 1.6928  3624.34  7640.72 3.76 3.63 -30.7 -0.461    18.59 20.01 01a57828o0479o       0    45.539973
57828.474539 18.623526      NaN    -16    43 o    0   1.31 151.71196 1.6928  7762.36  5309.59 3.64 3.24  88.2 -0.446    17.90 18.72 02a57828o0486o       0    53.234286
57828.492127 19.089302      NaN    -17    28 o    0   1.17 151.71196 1.6928  7782.28  5192.29 3.65 3.18  89.7 -0.445    18.18 19.07 02a57828o0519o       0    42.058164
57828.508753 19.014394      NaN    -54    30 o    0   1.06 151.71196 1.6928  7744.23  5248.54 3.62 3.23  89.0 -0.446    18.13 18.97 02a57828o0550o       0    43.415310
57830.411123 19.169763      NaN    -50    26 o    0   0.93 151.71196 1.6928  2443.19  5895.20 3.58 3.30  87.6 -0.493    19.04 20.79 01a57830o0375o       0    40.754008
57830.425666 19.212347      NaN    -49    25 o    0   1.21 151.71196 1.6928  2466.04  5934.64 3.62 3.30 -87.0 -0.493    19.01 20.72 01a57830o0404o       0    40.123424
57830.447442 18.675237      NaN     35    30 o    0   0.96 151.71196 1.6928  2406.16  5857.90 4.08 3.69 -86.9 -0.459    18.85 20.59 01a57830o0448o       0    43.415310
57830.450868 18.878500      NaN    -48    34 o    0   0.87 151.71196 1.6928  2385.97  5975.70 4.07 3.73 -88.0 -0.462    18.86 20.58 01a57830o0455o       0    46.269744
57832.398632 19.128787      NaN    -73    27 o    0   0.92 151.71196 1.6928  1347.16  7540.91 4.18 3.84  74.2 -0.443    19.09 21.00 01a57832o0360o       0    41.399145
57832.412729 19.569016      NaN      1    18 o    0   1.15 151.71196 1.6928   645.39  5251.86 3.78 3.38  66.9 -0.454    18.74 20.19 02a57832o0372o       0    36.178573
57832.415068 19.169763      NaN    -83    26 o    0   1.15 151.71196 1.6928  1368.65  7579.93 4.03 3.67  72.2 -0.462    19.13 20.97 01a57832o0393o       0    40.754008
57832.425891 19.510313      NaN    -42    19 o    0   1.18 151.71196 1.6928 10353.72  5265.53 3.76 3.06 -88.8 -0.431    18.72 20.15 02a57832o0397o       0    36.686362
57832.428465 19.128787      NaN    -76    27 o    0   1.26 151.71196 1.6928  1309.39  7502.27 4.09 3.73  75.7 -0.460    19.12 20.97 01a57832o0420o       0    41.399145
57832.430841 19.510313      NaN    -43    19 o    0   1.03 151.71196 1.6928   625.61  5211.89 3.72 3.34  67.6 -0.460    18.72 20.13 02a57832o0406o       0    36.686362
57832.443928 19.128787      NaN   -150    27 o    0   1.47 151.71196 1.6928  1289.12  7620.34 4.22 3.86  68.9 -0.452    19.06 20.90 01a57832o0451o       0    41.399145
57832.443957 19.569016      NaN    -24    18 o    0   1.13 151.71196 1.6928 10333.76  5227.86 3.69 2.97 -88.5 -0.446    18.72 20.10 02a57832o0431o       0    36.178573
57832.448753 19.510313      NaN    -65    19 o    0   1.35 151.71196 1.6928   685.54  5288.29 3.62 3.25  66.4 -0.478    18.69 20.02 02a57832o0440o       0    36.686362
57832.461853 19.510313      NaN    -35    19 o    0   1.40 151.71196 1.6928 10393.47  5305.61 3.75 3.01 -89.0 -0.446    18.61 19.90 02a57832o0465o       0    36.686362
57832.466660 19.212347      NaN    -76    25 o    0   0.94 151.71196 1.6928   709.76  5169.62 4.02 3.70  25.9 -0.429    18.48 19.84 02a57832o0474o       0    40.123424
57832.479775 19.256669      NaN    -30    24 o    0   0.84 151.71196 1.6928 10416.74  5188.18 3.88 3.39  88.4 -0.437    18.49 19.77 02a57832o0499o       0    39.508090
57832.484651 19.256669      NaN    -48    24 o    0   0.80 151.71196 1.6928   673.37  5227.10 3.76 3.47  57.8 -0.449    18.46 19.66 02a57832o0508o       0    39.508090
57832.497466 19.256669      NaN      5    23 o    0   1.31 151.71196 1.6928 10380.03  5244.04 3.83 3.15 -89.9 -0.430    18.46 19.67 02a57832o0532o       0    38.908729
57833.375174 19.302877      NaN    -69    23 o    0   0.93 151.71196 1.6928 10318.46  4897.35 3.61 3.41  37.4 -0.453    19.19 21.07 01a57833o0313o       0    38.908729
57833.390501 18.944322      NaN     32    22 o    0   1.20 151.71196 1.6928 10337.79  4936.20 3.56 3.38  41.6 -0.462    19.20 21.08 01a57833o0344o       0    38.326090
57833.395005 19.169763      NaN   -172    26 o    0   1.60 151.71196 1.6928   614.77  5046.88 4.24 3.58  86.0 -0.479    19.19 21.05 01a57833o0353o       0    40.754008
57833.405863 19.401649      NaN    -65    21 o    0   0.93 151.71196 1.6928 10278.80  4859.68 3.53 3.42  42.3 -0.460    19.13 20.98 01a57833o0375o       0    37.760948
57833.410357 18.847027      NaN    -12    35 o    0   1.14 151.71196 1.6928   635.00  5085.44 4.32 3.69  80.8 -0.421    19.14 20.99 01a57833o0384o       0    47.009458
57833.421409 19.302877      NaN    -46    23 o    0   1.00 151.71196 1.6928 10259.49  4978.21 3.48 3.38  42.9 -0.466    19.13 20.97 01a57833o0406o       0    38.908729
57833.425324 18.786693      NaN    -86    37 o    0   1.07 151.71196 1.6928   577.21  5008.24 4.41 3.70  81.8 -0.404    19.15 21.01 01a57833o0414o       0    48.516896
57833.446599 18.847027      NaN    -48    35 o    0   1.11 151.71196 1.6928   558.21  5125.26 4.54 3.84  80.1 -0.402    19.07 20.88 01a57833o0457o       0    47.009458
57834.393369 18.910912      NaN    -69    33 o    0   0.78 151.71196 1.6928   978.92  5818.52 4.22 3.64  86.3 -0.485    19.03 20.92 01a57834o0201o       0    45.539973
57834.408269 19.128787      NaN   -154    27 o    0   1.24 151.71196 1.6928   998.57  5855.78 4.12 3.58  85.6 -0.515    19.09 20.94 01a57834o0231o       0    41.399145
57834.423638 18.978793      NaN    -53    31 o    0   0.97 151.71196 1.6928   941.02  5779.26 4.35 3.75  84.9 -0.507    19.06 20.89 01a57834o0262o       0    44.112234
57834.438529 18.978793      NaN   -155    31 o    0   1.16 151.71196 1.6928   922.12  5898.08 4.50 3.91  87.2 -0.492    19.02 20.94 01a57834o0292o       0    44.112234
57837.362516 19.212347      NaN    -83    25 o    0   1.22 151.71196 1.6928  9830.05  6321.26 3.79 3.50  -2.6 -0.453    18.90 20.74 01a57837o0139o       0    40.123424
57837.377673 19.051202      NaN     -3    29 o    0   0.85 151.71196 1.6928  9849.59  6359.92 3.59 3.40  -3.8 -0.462    18.94 20.76 01a57837o0168o       0    42.730424
57837.382395 18.729535      NaN   -169    39 o    0   0.91 151.71196 1.6928   123.07  6470.64 5.34 4.90  43.2 -0.417    18.86 20.78 01a57837o0177o       0    50.058857
57837.392792 19.256669      NaN    -26    24 o    0   1.26 151.71196 1.6928  9789.71  6283.31 3.75 3.52 -10.4 -0.461    18.89 20.74 01a57837o0197o       0    39.508090
57837.396954 18.757738      NaN   -259    38 o    0   1.05 151.71196 1.6928   143.77  6509.31 5.43 4.66  69.3 -0.424    18.87 20.75 01a57837o0205o    4096    49.283762
57837.407943 19.226921      NaN      4    24 o    0   1.13 151.71196 1.6928  9771.38  6401.50 3.64 3.56 -39.3 -0.458    18.92 20.80 01a57837o0226o       0    39.508090
57837.412097 18.649074      NaN    -82    42 o    0   1.36 151.71196 1.6928    85.52  6432.35 5.48 4.59  69.0 -0.447    18.92 20.82 01a57837o0234o       0    52.429850
57837.427237 18.438271      NaN    -83    51 o    0   1.33 151.71196 1.6928    64.62  6549.51 5.52 4.64  65.7 -0.452    18.87 20.73 01a57837o0263o       0    59.882294
57838.376818 18.847027      NaN   -159    35 o    0   1.22 151.71196 1.6928  2672.86  6011.34 7.02 5.87   0.6 -0.317    18.58 21.13 01a57838o0238o 8388608    47.009458
57838.391947 18.944322      NaN   -209    32 o    0   1.09 151.71196 1.6928  2693.28  6049.98 5.76 5.52 -77.4 -0.350    18.73 21.11 01a57838o0267o 8388608    44.820633
57838.406917 18.120615      NaN     93    38 o    0   0.84 151.71196 1.6928  2635.60  5973.05 4.53 4.41 -58.7 -0.420    18.99 21.06 01a57838o0295o 8392704    49.283762
57838.422069 19.026525      NaN      4    29 o    0   1.16 151.71196 1.6928  2615.92  6090.17 4.58 4.16 -79.3 -0.432    19.03 21.08 01a57838o0324o 8388608    42.730424
57841.400523 15.604320      NaN     94   663 o    0   0.82 151.71196 1.6928  2504.95  7811.20 4.26 3.66  78.0 -0.790    15.99 18.02 01a57841o0340o 8388610   663.742336
57842.366706 18.558199      NaN     40    33 o    0   0.78 151.71196 1.6928  1269.00  8573.94 4.89 4.43  81.1 -0.397    19.10 21.07 01a57842o0296o       0    45.539973
57842.381918 19.212347      NaN    -75    25 o    0   1.59 151.71196 1.6928  1289.23  8612.94 5.01 4.58  79.8 -0.391    19.11 21.13 01a57842o0325o       0    40.123424
57842.397199 19.089302      NaN   -186    28 o    0   1.07 151.71196 1.6928  1231.30  8536.25 5.01 4.71  81.7 -0.384    19.09 21.11 01a57842o0354o    4096    42.058164
57842.412540 18.978793      NaN    -44    31 o    0   1.12 151.71196 1.6928  1210.63  8654.03 5.20 4.72  79.4 -0.376    19.04 21.02 01a57842o0383o       0    44.112234
57845.353468 18.944322      NaN   -127    32 o    0   1.09 151.71196 1.6928  2436.63  8499.43 5.22 4.76   0.3 -0.350    18.77 20.80 01a57845o0249o       0    44.820633
57845.369681 18.944322      NaN    -41    32 o    0   1.16 151.71196 1.6928  2455.97  8536.51 5.09 4.94  88.0 -0.351    18.81 20.86 01a57845o0280o       0    44.820633
57845.386034 19.014394      NaN     -9    30 o    0   0.95 151.71196 1.6928  2397.20  8460.47 4.82 4.58 -86.8 -0.371    18.91 20.91 01a57845o0311o       0    43.415310
57845.402311 19.051202      NaN     -6    29 o    0   1.07 151.71196 1.6928  2378.76  8576.57 4.62 4.45  89.5 -0.383    19.01 21.01 01a57845o0342o       0    42.730424
