         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57698.554466 19.472870      NaN    12    16 c    0   1.17 105.27749 40.82518  5157.59  9282.77 3.45 3.15 -18.7 -0.440    19.68 21.59 02a57698o0722c       0   20.903068
57698.566535 19.351140      NaN    16    17 c    0   1.01 105.27749 40.82518  5186.73  9226.09 3.51 3.24 -17.8 -0.428    19.67 21.60 02a57698o0745c       0   21.678059
57718.488826 19.169763      NaN    25    18 c    0   1.10 105.27749 40.82518  5345.96  9577.60 3.81 3.55  -6.5 -0.405    19.58 21.63 02a57718o0570c       0   22.470831
57718.497524 19.510313      NaN   -22    19 c    0   1.15 105.27749 40.82518  5380.66  9616.20 4.12 3.96  21.7 -0.427    19.41 21.50 02a57718o0586c       0   23.279567
57718.505315 19.472870      NaN     6    18 c    0   1.20 105.27749 40.82518  5321.15  9537.92 3.70 3.47 -11.6 -0.417    19.48 21.48 02a57718o0601c       0   22.470831
57718.521586 19.454622      NaN    -8    20 c    0   0.89 105.27749 40.82518  5289.55  9658.24 3.58 3.22 -11.6 -0.454    19.56 21.56 02a57718o0632c       0   24.102660
57718.533093 19.569016      NaN   -35    18 c    0   1.09 105.27749 40.82518  5334.42  9600.99 3.49 3.07 -13.0 -0.464    19.58 21.56 02a57718o0654c       0   22.470831
57746.427002 19.766969      NaN     0    15 c    0   1.09 105.27749 40.82518  7252.51  9231.32 3.47 3.19 -40.7 -0.408    19.72 21.70 02a57746o0465c       0   20.147909
57746.440069 19.766969      NaN   -35    15 c    0   0.93 105.27749 40.82518  7267.06  9267.07 3.50 3.25 -38.2 -0.406    19.74 21.74 02a57746o0490c       0   20.147909
57746.453369 19.436675      NaN    17    15 c    0   0.95 105.27749 40.82518  3299.08  1255.63 4.00 3.86 -84.2 -0.407    19.70 21.73 02a57746o0515c       0   20.147909
57746.472731 19.766969      NaN   -19    15 c    0   0.97 105.27749 40.82518  3311.78  1139.52 4.08 3.97 -70.3 -0.403    19.69 21.75 02a57746o0551c       0   20.147909
57746.487877 19.766969      NaN     0    15 c    0   1.23 105.27749 40.82518  3282.99  1200.22 4.26 4.13  -2.7 -0.387    19.63 21.74 02a57746o0579c       0   20.147909
57750.432352 18.623526      NaN   -37    43 c    0   1.23 105.27749 40.82518  5073.20  7421.70 3.75 3.74  59.3 -0.437    18.24 20.19 02a57750o0302c       0   45.054836
57750.446253 19.155932      NaN    29    17 c    0   0.90 105.27749 40.82518  5087.51  7461.41 3.73 3.72 -28.0 -0.446    19.56 21.59 02a57750o0328c       0   21.678059
57750.458588 18.990530      NaN     9    28 c    0   0.98 105.27749 40.82518  5478.11  3062.98 3.95 3.76 -88.7 -0.383    18.85 20.75 02a57750o0352c       0   31.063455
57750.469819 18.944322      NaN   -43    32 c    0   1.17 105.27749 40.82518  5492.34  2947.86 4.02 3.80 -87.5 -0.378    18.64 20.54 02a57750o0374c       0   34.712220
57750.477442 19.766969      NaN    -3    15 c    0   0.87 105.27749 40.82518  5451.62  3004.21 4.07 3.92 -79.5 -0.374    19.57 21.62 02a57750o0389c       0   20.147909
57778.387575 19.841877      NaN    -8    14 c    0   1.10 105.27749 40.82518  5092.83  3284.98 3.81 3.73 -78.2 -0.395    19.70 21.72 02a57778o0217c       0   19.414897
57778.398554 19.609992      NaN     8    15 c    0   0.98 105.27749 40.82518  5079.39  3246.41 3.74 3.68 -75.5 -0.397    19.72 21.73 02a57778o0239c       0   20.147909
57778.420353 19.841877      NaN    -3    14 c    0   1.14 105.27749 40.82518  5138.57  3325.95 4.07 3.80  -5.1 -0.379    19.65 21.71 02a57778o0283c       0   19.414897
57778.431467 19.743105      NaN     5    14 c    0   1.02 105.27749 40.82518  5149.82  3208.35 3.89 3.82 -11.8 -0.380    19.64 21.67 02a57778o0305c       0   19.414897
57778.442263 19.491430      NaN    11    16 c    0   0.76 105.27749 40.82518  5110.26  3265.81 3.83 3.78 -31.9 -0.382    19.65 21.65 02a57778o0327c       0   20.903068
57782.382404 19.674510      NaN     8    14 c    0   1.04 105.27749 40.82518  4632.48  2277.87 3.84 3.72 -86.5 -0.382    19.69 21.66 02a57782o0367c       0   19.414897
57782.392242 19.922338      NaN   -27    13 c    0   1.44 105.27749 40.82518  4602.43  2239.19 3.81 3.71 -83.0 -0.384    19.68 21.63 02a57782o0387c       0   18.706636
57782.406823 19.719755      NaN     9    13 c    0   1.49 105.27749 40.82518  4662.70  2314.58 3.80 3.69 -79.6 -0.381    19.68 21.62 02a57782o0416c       0   18.706636
57782.424896 19.766969      NaN     1    15 c    0   0.97 105.27749 40.82518  4688.70  2198.31 3.82 3.65 -83.8 -0.380    19.69 21.63 02a57782o0452c       0   20.147909
57782.437234 19.766969      NaN   -22    15 c    0   0.88 105.27749 40.82518  4651.49  2257.06 3.85 3.71 -86.4 -0.380    19.68 21.64 02a57782o0477c       0   20.147909
57786.392625 19.766969      NaN   -16    15 c    0   0.84 105.27749 40.82518  4875.19  3556.86 3.72 3.61 -86.0 -0.382    19.65 21.57 02a57786o0171c       0   20.147909
