         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57689.588967 19.766969      NaN    21.0    15 c    0   1.14 109.58657 33.99488  7242.88  2741.96 3.84 3.55 -84.7 -0.400    19.59 21.43 02a57689o0730c       0   40.074537
57689.604586 19.766969      NaN    17.0    15 c    0   1.12 109.58657 33.99488  7256.20  2785.52 3.80 3.52 -85.0 -0.401    19.59 21.40 02a57689o0754c       0   40.074537
57689.620036 19.696897      NaN   -15.0    16 c    0   1.10 109.58657 33.99488  3313.13  7742.91 3.51 3.38  -0.9 -0.451    19.57 21.35 02a57689o0778c       0   40.459468
57689.636398 19.696897      NaN   -46.0    16 c    0   1.65 109.58657 33.99488  3342.72  7625.83 3.75 3.38   1.8 -0.450    19.46 21.25 02a57689o0802c       0   40.459468
57689.652792 18.125925      NaN  -104.0    68 c    0   1.28 109.58657 33.99488  3288.71  7683.67 3.49 3.33  -5.3 -0.467    18.36 19.00 02a57689o0826c       2   77.491732
57690.566083 18.504094 0.188496   206.0    25 c    0   1.31 109.58657 33.99488  4180.20 10464.73 3.61 3.12  -9.6 -0.460    19.64 21.61 02a57690o0670c    4096   44.788040
57690.578891 19.510313      NaN   -54.0    19 c    0   1.04 109.58657 33.99488  4129.73 10387.99 3.94 3.72   2.5 -0.395    19.55 21.55 02a57690o0693c       0   41.736897
57690.591877 18.684100      NaN    76.0    36 c    0   1.20 109.58657 33.99488  4094.51 10507.61 3.74 3.37  -5.7 -0.400    19.62 21.57 02a57690o0716c       0   51.739429
57690.604670 19.351140      NaN    17.0    22 c    0   1.45 109.58657 33.99488  4142.15 10449.02 3.75 3.40  -6.3 -0.393    19.63 21.57 02a57690o0739c       0   43.185282
57693.580256 16.167322      NaN -2407.0   413 c    0   1.94 109.58657 33.99488  5061.87  1914.42 4.03 3.92 -87.5 -0.376    15.71 17.39 02a57693o0695c       2  414.668504
57693.595968 19.696897      NaN    27.0    16 c    0   1.06 109.58657 33.99488  5076.08  1957.18 3.93 3.83 -86.9 -0.380    19.54 21.42 02a57693o0719c       0   40.459468
57693.611351 19.569016      NaN    19.0    18 c    0   0.83 109.58657 33.99488  5509.67  8573.25 3.93 3.86  45.9 -0.422    19.49 21.36 02a57693o0743c       0   41.291265
57693.627478 19.696897      NaN    19.0    16 c    0   1.29 109.58657 33.99488  5522.99  8457.32 3.74 3.67  17.2 -0.443    19.50 21.32 02a57693o0767c       0   40.459468
57693.643880 18.481707      NaN   -92.0    49 c    0   1.21 109.58657 33.99488  5485.27  8513.19 4.09 4.04  49.0 -0.399    18.26 19.92 02a57693o0791c       0   61.497712
57697.571592 20.009244      NaN   -20.0    12 c    0   1.42 109.58657 33.99488  5820.72  4030.83 3.84 3.64  89.7 -0.394    19.69 21.66 02a57697o0484c       0   39.050846
57697.583952 20.009244      NaN   -16.0    12 c    0   1.30 109.58657 33.99488  5832.54  4073.34 3.88 3.66 -87.8 -0.392    19.69 21.67 02a57697o0503c       0   39.050846
57697.599089 19.766969      NaN    10.0    15 c    0   1.20 109.58657 33.99488  4746.56  6456.43 3.75 3.70  83.6 -0.425    19.66 21.62 02a57697o0527c       0   40.074537
57697.614614 19.766969      NaN     7.0    15 c    0   1.25 109.58657 33.99488  4761.21  6340.70 3.69 3.62 -86.8 -0.434    19.67 21.61 02a57697o0551c       0   40.074537
57697.630382 19.922338      NaN   -36.0    13 c    0   1.47 109.58657 33.99488  4707.65  6395.91 3.60 3.56 -71.7 -0.443    19.68 21.60 02a57697o0575c       0   39.369640
57717.636194 18.550302      NaN  -195.0    46 c    0   1.25 109.58657 33.99488  3756.33  7191.50 4.54 4.39  56.3 -0.357    18.26 20.11 02a57717o0006c    8192   59.135172
57721.521362 19.401649      NaN   -80.0    21 c    0   0.89 109.58657 33.99488  6775.53   746.67 4.83 4.70 -83.6 -0.353    19.32 21.58 02a57721o0606c       0   42.684523
57721.532623 19.696897      NaN    31.0    16 c    0   1.06 109.58657 33.99488  6790.38   789.25 4.13 4.05  87.7 -0.391    19.70 21.83 02a57721o0626c       0   40.459468
57721.533645 19.631075      NaN   -71.0    17 c    0   1.03 109.58657 33.99488  6726.64   711.27 4.34 4.28  81.2 -0.378    19.64 21.84 02a57721o0628c       0   40.865249
57745.477834 20.009244      NaN     5.0    12 c    0   1.44 109.58657 33.99488  4729.89  2739.55 3.94 3.79  82.2 -0.375    19.68 21.68 02a57745o0538c       0   39.050846
57745.488569 19.841877      NaN   -48.0    14 c    0   1.33 109.58657 33.99488  5775.30  7669.99 3.79 3.79  61.3 -0.436    19.66 21.68 02a57745o0558c       0   39.711063
