         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58725.455050 16.322489      NaN  -131.0   358 c    0   1.02 342.56704 -44.86486  5160.53  5914.73 2.88 2.41  38.5 -0.381    15.63 17.43 02a58725o0409c 8388610  358.937106
58725.474048 14.688111      NaN  1400.0  1199 c    0   0.83 342.56704 -44.86486  5240.28  5878.00 2.79 2.47  43.8 -0.397    14.82 16.65 02a58725o0450c 8388610 1199.280136
58729.415124 19.841877      NaN   -65.0    14 c    0   1.33 342.56704 -44.86486  7349.53   155.84 2.42 2.22 -65.2 -0.412    19.40 21.08 02a58729o0438c       0   29.459221
58729.416496 20.103715      NaN   -26.0    11 c    0   1.04 342.56704 -44.86486  5360.97  4606.20 2.69 2.35  39.1 -0.371    19.45 21.14 02a58729o0441c       0   28.157516
58729.418334 19.841877      NaN   -39.0    14 c    0   1.07 342.56704 -44.86486  7371.97   191.59 2.60 2.27 -59.5 -0.410    19.40 21.07 02a58729o0445c       0   29.459221
58729.419704 19.922338      NaN   -11.0    13 c    0   0.97 342.56704 -44.86486  5381.12  4642.34 2.61 2.33  38.9 -0.376    19.47 21.13 02a58729o0448c       0   28.997340
58729.428224 19.841877      NaN   -27.0    14 c    0   1.18 342.56704 -44.86486  3229.14 10444.60 2.65 2.50 -18.2 -0.401    19.38 21.08 02a58729o0466c       0   29.459221
58729.430349 20.103715      NaN   -35.0    11 c    0   1.31 342.56704 -44.86486  5315.71  4567.78 2.61 2.34  38.8 -0.375    19.45 21.14 02a58729o0470c       0   28.157516
58729.433610 19.922338      NaN   -36.0    13 c    0   0.89 342.56704 -44.86486  7280.92   230.43 2.44 2.25 -62.1 -0.409    19.39 21.08 02a58729o0477c       0   28.997340
58729.436158 20.321591      NaN   -20.0     9 c    0   1.46 342.56704 -44.86486  5296.87  4682.39 2.68 2.32  38.0 -0.374    19.43 21.16 02a58729o0482c       0   27.438034
58749.345244 19.696897      NaN   -44.0    16 c    0   1.54 342.56704 -44.86486  6487.65  8391.39 2.88 2.40  46.7 -0.392    19.05 21.30 02a58749o0280c       0   30.460560
58749.348052 19.569016      NaN   -22.0    18 c    0   1.20 342.56704 -44.86486  6507.39  8429.89 2.85 2.33  45.1 -0.389    19.07 21.30 02a58749o0286c       0   31.557023
58749.362833 19.696897      NaN   -17.0    16 c    0   1.51 342.56704 -44.86486  6446.93  8352.53 2.65 2.28  58.4 -0.395    18.99 21.29 02a58749o0315c       0   30.460560
58749.372530 19.128787      NaN   -14.0    27 c    0   1.05 342.56704 -44.86486  4120.15  2087.54 2.92 2.21  88.6 -0.395    18.61 21.30 02a58749o0334c       0   37.427874
58753.360217 19.922338      NaN     3.0    13 c    0   1.09 342.56704 -44.86486  1989.93 10370.02 2.50 2.39  11.2 -0.419    19.45 21.29 02a58753o0287c       0   28.997340
58753.363457 20.207197      NaN    -7.0    10 c    0   1.99 342.56704 -44.86486  1970.37 10329.89 2.46 2.36   2.8 -0.418    19.47 21.28 02a58753o0294c       0   27.782112
58753.369024 20.321591      NaN     4.0     9 c    0   2.08 342.56704 -44.86486  2032.31 10410.89 2.49 2.38  20.3 -0.412    19.40 21.30 02a58753o0306c       0   27.438034
58753.379205 20.103715      NaN   -17.0    11 c    0   1.52 342.56704 -44.86486  2054.72 10296.29 2.57 2.45  39.2 -0.409    19.41 21.33 02a58753o0328c       0   28.157516
58753.381508 20.103715      NaN     3.0    11 c    0   1.09 342.56704 -44.86486  4063.11  2164.60 2.54 2.37 -82.5 -0.394    19.52 21.43 02a58753o0333c       0   28.157516
58753.384762 20.449472      NaN     0.0     8 c    0   2.17 342.56704 -44.86486  4043.75  2126.03 2.56 2.41  85.3 -0.390    19.52 21.44 02a58753o0340c       0   27.126476
58753.390762 20.207197      NaN   -30.0    10 c    0   1.04 342.56704 -44.86486  4100.75  2205.27 2.71 2.47  61.3 -0.378    19.43 21.42 02a58753o0353c       0   27.782112
58753.421309 20.103715      NaN    -8.0    11 c    0   1.18 342.56704 -44.86486  4123.87  2089.25 2.75 2.47  54.4 -0.382    19.42 21.38 02a58753o0365c       0   28.157516
58777.296567 17.870951      NaN   242.0    58 c    0   5.54 342.56704 -44.86486  7486.09  3880.27 3.48 2.94 -88.6 -0.382    17.78 21.05 02a58777o0217c 8388608   63.528306
58777.299970 19.169763      NaN     3.0    26 c    0   0.85 342.56704 -44.86486  3072.49  6703.72 2.66 2.47 -81.1 -0.370    18.55 21.12 02a58777o0224c 8388608   36.713018
58777.305178 18.445391      NaN   190.0    40 c    0   4.78 342.56704 -44.86486  3011.58  6629.06 3.54 3.29 -81.2 -0.377    18.27 21.06 02a58777o0234c 8388608   47.663883
58777.319773 19.089302      NaN     4.0    28 c    0   1.07 342.56704 -44.86486  7545.25  3804.22 3.27 2.77 -83.4 -0.367    18.44 21.25 02a58777o0265c 8388608   38.155546
58781.290772 19.696897      NaN    19.0    16 c    0   1.24 342.56704 -44.86486  4928.75 10407.54 2.76 2.71  20.8 -0.360    19.15 20.66 02a58781o0235c       0   30.460560
