         MJD         m       dm    uJy  duJy F  err    chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57598.438426 19.569016      NaN    -13    18 o    0     1.21 288.607 41.66924  6549.76  3897.13 4.04 3.94 -89.9 -0.419    19.19 21.06 02a57598o0412o       0    29.759162
57613.358845 19.256669      NaN     -2    24 o    0     1.09 288.607 41.66924  5297.85  3702.93 3.54 3.45 -62.9 -0.485    18.90 20.66 02a57613o0250o       0    33.728441
57613.370798 19.128787      NaN    -11    27 o    0     0.75 288.607 41.66924  4128.41  3669.25 3.50 3.38 -47.5 -0.488    18.92 20.65 02a57613o0273o       0    35.925029
57613.384879 19.302877      NaN    -22    23 o    0     1.49 288.607 41.66924  4184.89  3743.58 3.50 3.33 -44.8 -0.484    18.91 20.62 02a57613o0300o       0    33.024350
57613.403052 19.212347      NaN    -36    25 o    0     1.01 288.607 41.66924  4214.71  3628.49 3.55 3.38 -46.6 -0.475    18.91 20.65 02a57613o0335o       0    34.447173
57613.416540 19.256669      NaN    -12    24 o    0     1.02 288.607 41.66924  4173.01  3685.25 3.52 3.37 -45.9 -0.471    18.94 20.70 02a57613o0361o       0    33.728441
57617.356680 18.796518      NaN     10    35 o    0     1.25 288.607 41.66924  3516.37  3399.31 3.62 3.22 -17.4 -0.545    18.51 19.98 02a57617o0258o       0    42.268283
57617.365501 18.757738      NaN   -103    38 o    0     0.93 288.607 41.66924  3502.78  3358.81 3.68 3.21 -16.4 -0.539    18.49 19.96 02a57617o0275o       0    44.784012
57617.384185 18.702047      NaN    -75    40 o    0     0.94 288.607 41.66924  3561.66  3434.09 3.82 3.30 -22.7 -0.519    18.45 19.92 02a57617o0311o       0    46.493093
57617.394541 18.640491      NaN     15    39 o    0     0.94 288.607 41.66924  3575.49  3317.39 3.71 3.27 -18.7 -0.524    18.46 19.90 02a57617o0331o       0    45.635597
57617.403367 18.786693      NaN    -39    37 o    0     0.90 288.607 41.66924  3533.68  3378.62 3.71 3.22 -21.9 -0.528    18.46 19.88 02a57617o0348o       0    43.938681
57620.342133 18.598565      NaN   -131    44 o    0     0.60 288.607 41.66924  3713.13  3857.69 5.52 3.84  -5.1 -0.416    18.44 20.40 02a57620o0207o       0    49.976071
57620.360300 18.847027      NaN    -60    35 o    0     1.01 288.607 41.66924  3698.85  3817.71 4.29 3.73 -20.6 -0.489    18.56 20.34 02a57620o0242o       0    42.268283
57620.367560 18.944322      NaN    -61    32 o    0     1.14 288.607 41.66924  3758.08  3893.37 3.89 3.51 -32.5 -0.523    18.61 20.33 02a57620o0256o       0    39.819690
57620.390937 18.729535      NaN    -72    39 o    0     0.82 288.607 41.66924  3774.70  3776.29 4.16 3.73 -28.8 -0.492    18.46 20.17 02a57620o0301o       0    45.635597
57621.364275 17.866751      NaN     84    60 o    0     0.86 288.607 41.66924  4377.50  2999.48 4.27 3.84  -6.2 -0.408    18.23 19.99 02a57621o0246o       0    64.510524
57621.375664 18.063866      NaN    -71    72 o    0     0.49 288.607 41.66924  4349.26  2959.67 4.14 3.69 -11.2 -0.412    18.13 20.04 02a57621o0266o       2    75.799787
57621.382025 17.736543      NaN    123    58 o    0     0.94 288.607 41.66924  4408.30  3036.26 4.06 3.66 -14.0 -0.420    18.22 19.96 02a57621o0277o       0    62.654670
57621.409000 18.459772      NaN    -13    50 o    0     1.30 288.607 41.66924  4436.86  2918.13 3.51 3.17 -19.4 -0.495    18.30 19.89 02a57621o0324o       0    55.331797
57621.415304 17.854247      NaN    105    54 o    0     1.15 288.607 41.66924  4394.07  2977.54 3.77 3.36 -13.1 -0.467    18.29 19.92 02a57621o0335o       0    58.971245
57652.296488 19.696897      NaN    -19    16 o    0     1.15 288.607 41.66924  4895.33  4282.18 3.57 3.41 -83.8 -0.429    19.40 21.15 02a57652o0158o       0    28.593841
57652.308383 19.569016      NaN    -55    18 o    0     1.12 288.607 41.66924  4882.05  4243.18 3.64 3.48 -80.9 -0.423    19.35 21.10 02a57652o0181o       0    29.759162
57652.320257 19.696897      NaN    -16    16 o    0     1.25 288.607 41.66924  4938.56  4319.75 3.62 3.46 -78.2 -0.429    19.36 21.12 02a57652o0204o       0    28.593841
57652.331559 19.631075      NaN     -7    17 o    0     1.10 288.607 41.66924  4952.27  4200.57 3.55 3.39 -78.1 -0.437    19.31 20.98 02a57652o0226o       0    29.165180
57652.339360 19.609992      NaN      9    16 o    0     1.40 288.607 41.66924  4927.75  4260.57 3.54 3.36 -79.8 -0.440    19.22 20.79 02a57652o0241o       0    28.593841
57674.227045 18.978793      NaN    -51    31 o    0     0.91 288.607 41.66924  5277.32  3679.72 3.68 3.49 -78.1 -0.422    18.66 19.69 02a57674o0073o       0    39.020606
57674.238608 18.526952      NaN     53    31 o    0     1.05 288.607 41.66924  5274.16  3678.50 3.68 3.46 -80.9 -0.423    18.64 19.65 02a57674o0096o       0    39.020606
57674.250003 18.711133      NaN     34    30 o    0     1.09 288.607 41.66924  5274.97  3675.78 3.68 3.48 -79.7 -0.419    18.63 19.64 02a57674o0118o       0    38.230979
57674.260051 18.944322      NaN    -12    32 o    0     1.03 288.607 41.66924  5274.94  3673.61 3.72 3.46 -83.2 -0.418    18.62 19.64 02a57674o0138o       0    39.819690
57674.267660 18.496580      NaN     54    32 o    0     1.21 288.607 41.66924  5274.28  3673.06 3.65 3.47 -81.3 -0.423    18.62 19.62 02a57674o0153o       0    39.819690
57677.283450 18.550302      NaN    -17    46 o    0     1.34 288.607 41.66924  4549.38  5278.29 3.65 3.52 -89.0 -0.429    18.23 18.95 02a57677o0200o       0    51.745606
57677.293833 18.550302      NaN    -37    46 o    0     1.06 288.607 41.66924  4534.40  5239.69 3.72 3.57  89.6 -0.425    18.19 18.92 02a57677o0220o       0    51.745606
57677.306376 18.362890      NaN     28    47 o    0     1.05 288.607 41.66924  4592.00  5315.49 3.50 3.36 -77.9 -0.451    18.21 18.85 02a57677o0244o       0    52.636563
57677.319303 18.526952      NaN    -11    47 o    0     1.02 288.607 41.66924  4607.10  5198.84 3.52 3.38 -75.5 -0.451    18.16 18.78 02a57677o0268o       0    52.636563
57677.333611 18.438271      NaN    -17    51 o    0     0.86 288.607 41.66924  4577.66  5256.96 3.48 3.36 -80.6 -0.456    18.13 18.70 02a57677o0295o       0    56.237067
57678.216576 18.878500      NaN     -9    34 o    0     1.29 288.607 41.66924  5765.77  3270.57 3.78 3.51 -80.6 -0.407    18.30 19.31 02a57678o0073o       0    41.444031
57678.230587 17.643932      NaN    149    58 o    0     1.01 288.607 41.66924  5749.02  3229.66 3.70 3.47 -81.0 -0.422    17.96 18.64 02a57678o0101o       0    62.654670
57678.243852 18.675237      NaN    -20    41 o    0     0.88 288.607 41.66924  5805.48  3305.90 3.75 3.53 -82.1 -0.418    18.34 19.24 02a57678o0127o       0    47.356179
57678.249748 18.336727      NaN   -125    56 o    0     0.96 288.607 41.66924  5820.54  3188.46 3.75 3.51 -80.7 -0.418    18.04 18.66 02a57678o0139o       0    60.807958
57678.258366 18.702047      NaN    -27    40 o    0     0.96 288.607 41.66924  5779.09  3245.61 3.63 3.41 -75.8 -0.438    18.39 19.20 02a57678o0156o       0    46.493093
57702.202304 19.014394      NaN    -35    30 o    0     0.85 288.607 41.66924  4963.99  5179.83 3.54 3.43 -80.0 -0.447    18.76 19.80 02a57702o0047o       0    38.230979
57702.203855 19.128787      NaN      1    27 o    0     1.21 288.607 41.66924  4992.84  5218.31 3.58 3.45 -81.5 -0.443    18.76 19.82 02a57702o0050o       0    35.925029
57702.212046 18.990530      NaN     10    29 o    0     1.00 288.607 41.66924  5020.67  5256.01 3.57 3.43 -83.5 -0.442    18.80 19.88 02a57702o0066o       0    37.451405
57702.222083 19.051202      NaN    -40    29 o    0     0.96 288.607 41.66924  5047.38  5139.46 3.56 3.44 -82.4 -0.442    18.79 19.86 02a57702o0085o       0    37.451405
57702.234365 19.051202      NaN     -6    29 o    0     0.90 288.607 41.66924  5000.30  5196.49 3.54 3.38 -85.0 -0.444    18.78 19.82 02a57702o0109o       0    37.451405
57706.201015 18.786693      NaN     -3    37 o    0     1.27 288.607 41.66924  5295.79  3360.21 3.72 3.54 -81.8 -0.417    18.36 19.05 02a57706o0044o       0    43.938681
57706.202550 18.757738      NaN    -10    38 o    0     1.34 288.607 41.66924  5324.40  3398.38 3.73 3.53 -81.0 -0.415    18.37 19.06 02a57706o0047o       0    44.784012
57706.211806 18.511660      NaN     22    42 o    0     0.98 288.607 41.66924  5351.33  3435.67 3.72 3.52 -82.8 -0.418    18.35 19.04 02a57706o0065o       0    48.224555
57706.220889 18.550302      NaN    -29    46 o    0     0.98 288.607 41.66924  5377.94  3321.55 3.73 3.53 -83.4 -0.416    18.32 18.98 02a57706o0082o       0    51.745606
57706.233806 18.550302      NaN    -21    46 o    0     1.08 288.607 41.66924  5333.46  3375.19 3.95 3.77 -83.8 -0.405    18.20 18.89 02a57706o0107o       0    51.745606
57710.199513 18.857417      NaN     37    24 o    0     1.10 288.607 41.66924  3353.19  3639.35 3.78 3.65 -89.7 -0.417    19.03 20.44 02a57710o0020o       0    33.728441
57710.200534 19.256669      NaN    -15    24 o    0     1.00 288.607 41.66924  3367.86  3677.50 3.82 3.66 -86.0 -0.412    19.04 20.48 02a57710o0022o       0    33.728441
57710.212320 19.401649      NaN    -55    21 o    0     1.26 288.607 41.66924  3410.65  3713.90 3.77 3.62 -87.6 -0.415    19.09 20.57 02a57710o0045o       0    31.663981
57710.220765 19.302877      NaN    -66    23 o    0     0.87 288.607 41.66924  3422.49  3600.76 3.78 3.65 -84.1 -0.414    19.06 20.51 02a57710o0061o       0    33.024350
57710.234626 19.302877      NaN    -43    23 o    0     1.25 288.607 41.66924  3393.13  3655.53 3.68 3.53 -86.9 -0.424    19.00 20.36 02a57710o0088o       0    33.024350
57798.666929 18.417189      NaN     -7    52 o    0     1.18 288.607 41.66924  4415.86  5841.38 3.57 3.51  69.4 -0.445    18.17 18.79 02a57798o0901o    8192    57.145496
57822.661499 18.504094      NaN   -136    48 o    0     0.88 288.607 41.66924  5345.91  7557.10 3.46 3.40  73.7 -0.473    18.33 19.10 02a57822o0254o    8192    53.531371
57830.647890 18.978793      NaN    -34    31 o    0     1.12 288.607 41.66924  6837.17  7739.42 3.23 3.05 -54.7 -0.428    18.26 19.13 02a57830o0835o    8192    39.020606
57850.608428 19.256669      NaN     -6    24 o    0     0.93 288.607 41.66924  6649.89  7258.98 3.35 3.26 -65.7 -0.488    18.65 20.07 02a57850o0767o       0    33.728441
57850.621497 19.454622      NaN    -50    20 o    0     1.37 288.607 41.66924  6675.71  7300.08 3.28 3.16 -53.4 -0.495    18.69 20.11 02a57850o0793o       0    31.009800
57850.634991 19.302877      NaN    -58    23 o    0     1.78 288.607 41.66924  6619.29  7224.92 3.29 3.16 -55.5 -0.480    18.37 19.43 02a57850o0819o       0    33.024350
57854.571858 17.829663      NaN     69    68 o    0     0.72 288.607 41.66924  5235.30  5738.33 4.49 4.30 -83.3 -0.393    17.40 18.06 02a57854o0705o 8388610    72.011164
57854.583237 17.821591      NaN   -126    90 o    0     1.20 288.607 41.66924  5263.37  5778.56 4.48 4.17 -87.1 -0.410    16.89 17.20 02a57854o0728o 8388610    93.067759
57854.594579 17.266969      NaN   -285   150 o    0     1.01 288.607 41.66924  5204.20  5701.64 3.55 3.39 -79.0 -0.457    16.60 16.65 02a57854o0751o 8388610   151.860488
57858.594396 19.014394      NaN    -34    30 o    0     1.02 288.607 41.66924  4962.42  8123.60 3.26 3.24   3.0 -0.482    18.21 19.04 02a57858o0728o       0    38.230979
57858.608748 19.014394      NaN    -59    30 o    0     1.02 288.607 41.66924  4991.78  8166.37 3.25 3.20  -8.7 -0.470    18.24 19.09 02a57858o0755o       0    38.230979
57858.622341 19.089302      NaN    -22    28 o    0     1.20 288.607 41.66924  4931.31  8089.64 3.31 3.30 -78.9 -0.485    18.23 19.11 02a57858o0781o       0    36.682526
57858.635966 18.362890      NaN     31    46 o    0     1.08 288.607 41.66924  4900.36  8207.15 3.34 3.30  18.6 -0.484    17.83 18.33 02a57858o0807o       0    51.745606
57882.549921 19.076453      NaN     33    19 o    0     2.17 288.607 41.66924  5429.42  8689.56 2.49 2.43 -14.9 -0.477    19.01 19.73 02a57882o0617o       0    30.374458
57882.564260 19.454622      NaN      1    20 o    0     1.15 288.607 41.66924  5444.88  8726.86 2.31 2.19 -18.9 -0.481    19.09 19.78 02a57882o0643o       0    31.009800
57882.578682 19.454622      NaN      3    20 o    0     0.99 288.607 41.66924  5387.78  8648.23 2.27 2.21   3.2 -0.491    19.15 19.79 02a57882o0669o       0    31.009800
57882.592983 19.351140      NaN     14    19 o    0     1.71 288.607 41.66924  5373.88  8765.85 2.40 2.32   2.9 -0.472    19.14 19.79 02a57882o0695o       0    30.374458
57882.607064 19.510313      NaN     -3    19 o    0     1.25 288.607 41.66924  5415.44  8707.86 2.57 2.42   0.2 -0.467    19.06 19.88 02a57882o0721o       0    30.374458
57906.535564 20.103715      NaN     -3    11 o    0     1.09 288.607 41.66924  4557.40  1769.43 2.28 2.15  32.2 -0.441    19.64 20.99 02a57906o0331o       0    26.126762
57906.553590 20.103715      NaN    -10    11 o    0     1.55 288.607 41.66924  4526.20  1733.85 2.27 2.12  37.9 -0.443    19.47 20.68 02a57906o0366o       0    26.126762
57906.564776 19.950541      NaN     10    11 o    0     0.78 288.607 41.66924  4582.31  1810.12 2.35 2.18  16.7 -0.438    19.65 21.03 02a57906o0386o       0    26.126762
57906.580218 20.321591      NaN     -1     9 o    0     1.75 288.607 41.66924  4613.88  1695.61 2.27 2.16  41.6 -0.446    19.61 20.94 02a57906o0414o       0    25.349708
