         MJD         m       dm       uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57765.538128 18.304885      NaN      44.0     49 o    0    1.21 185.50471 16.99556  7110.63  7532.23  3.47  3.21 -77.3 -0.461    18.36 18.97 02a57765o0642o       0     53.605249
57765.565879 18.526952      NaN      12.0     47 o    0    1.12 185.50471 16.99556  7052.46  7455.45  3.40  3.15 -70.5 -0.482    18.43 19.07 02a57765o0686o       0     51.783421
57765.582273 18.598565      NaN    -108.0     44 o    0    1.21 185.50471 16.99556  7034.82  7576.25  3.42  3.16 -73.4 -0.460    18.47 19.13 02a57765o0710o       0     49.076702
57765.590565 18.757738      NaN     -19.0     38 o    0    1.51 185.50471 16.99556  7071.56  7518.80  3.44  3.23 -73.0 -0.472    18.48 19.17 02a57765o0724o       0     43.778107
57773.612054 19.302877      NaN      18.0     23 o    0    0.88 185.50471 16.99556  5384.68  5595.95  3.72  3.63  84.8 -0.418    19.13 20.60 02a57773o0058o       0     31.646843
57773.631385 19.351140      NaN     -32.0     22 o    0    1.02 185.50471 16.99556  5364.79  5555.32  3.77  3.67  77.0 -0.410    19.11 20.60 02a57773o0090o       0     30.927701
57773.647713 19.351140      NaN     -34.0     22 o    0    1.02 185.50471 16.99556  5418.82  5635.87  3.68  3.59  83.3 -0.424    19.12 20.57 02a57773o0118o       0     30.927701
57773.662167 19.351140      NaN     -19.0     22 o    0    1.01 185.50471 16.99556  5438.05  5520.06  3.63  3.54  87.5 -0.436    19.08 20.46 02a57773o0142o       0     30.927701
57773.675819 18.356290      NaN     -81.0     55 o    0    1.09 185.50471 16.99556  5403.13  5580.40  3.88  3.69  59.4 -0.414    18.04 18.77 02a57773o0166o       0     59.139857
57789.511276 19.569016      NaN     -27.0     18 o    0    1.28 185.50471 16.99556  4688.93  7699.12  3.35  3.28  -0.5 -0.473    19.48 21.15 02a57789o0537o       0     28.222733
57789.516068 19.696897      NaN     -21.0     16 o    0    1.50 185.50471 16.99556  4706.56  7737.84  3.32  3.21 -26.5 -0.446    19.51 21.20 02a57789o0545o       0     26.991159
57789.540674 19.510313      NaN      12.0     19 o    0    1.03 185.50471 16.99556  4647.34  7663.07  3.61  3.35   3.9 -0.460    19.48 21.26 02a57789o0586o       0     28.870793
