         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
58018.398057 20.321591      NaN      0     9 c    0   1.39 350.84907 10.68555  6266.30  4913.69 2.94 2.65 -45.1 -0.383    19.67 21.53 02a58018o0091c       0    18.863288
58018.414008 20.449472      NaN     -3     8 c    0   1.76 350.84907 10.68555  6344.09  4873.66 2.88 2.66 -48.9 -0.388    19.67 21.54 02a58018o0123c       0    18.407163
58018.414464 20.282105      NaN      3     9 c    0   1.65 350.84907 10.68555  6324.92  4989.60 2.82 2.63 -50.2 -0.390    19.70 21.53 02a58018o0124c       0    18.863288
58074.305279 20.449472      NaN     -8     8 c    0   2.29 350.84907 10.68555  7251.52  5752.80 2.58 2.48  53.8 -0.452    19.71 21.55 02a58074o0152c       0    18.407163
58074.313316 20.207197      NaN      8     8 c    0   1.81 350.84907 10.68555  7234.17  5714.16 2.66 2.55  51.0 -0.446    19.65 21.56 02a58074o0169c       0    18.407163
58074.321352 19.950541      NaN     10    10 c    0   1.13 350.84907 10.68555  7292.12  5791.00 2.50 2.39  52.2 -0.460    19.73 21.56 02a58074o0186c       0    19.360363
58074.329418 20.071303      NaN     12     8 c    0   2.09 350.84907 10.68555  7313.28  5674.35 2.54 2.39  43.9 -0.454    19.72 21.55 02a58074o0203c       0    18.407163
58078.297325 20.449472      NaN      0     8 c    0   2.37 350.84907 10.68555  7998.79  5989.55 2.39 2.38 -22.2 -0.451    19.80 21.64 02a58078o0246c       0    18.407163
58078.305323 20.594452      NaN    -10     7 c    0   2.23 350.84907 10.68555  7979.75  5951.64 2.44 2.40  67.8 -0.458    19.79 21.65 02a58078o0263c       0    17.995100
58078.321250 20.449472      NaN      1     8 c    0   2.96 350.84907 10.68555  8056.81  5912.66 2.40 2.39  39.8 -0.456    19.80 21.60 02a58078o0297c       0    18.407163
58082.280552 19.868040      NaN     10    11 c    0   2.02 350.84907 10.68555  6893.05  8270.66 2.57 2.47  12.6 -0.455    19.43 20.77 02a58082o0215c       0    19.895317
58082.288505 19.841877      NaN     -6    14 c    0   1.53 350.84907 10.68555  6875.23  8230.26 2.51 2.42   3.7 -0.454    19.47 20.78 02a58082o0232c       0    21.698471
58082.296445 18.526952      NaN     44    33 c    0   1.17 350.84907 10.68555  6932.42  8307.95 2.52 2.44   1.8 -0.458    18.56 19.66 02a58082o0249c       0    36.929983
58082.304482 19.419021      NaN     28    12 c    0   1.72 350.84907 10.68555  6951.55  8190.86 2.46 2.36  -2.6 -0.463    19.35 20.65 02a58082o0266c       0    20.465181
58110.237973 19.589310      NaN     13    14 c    0   1.04 350.84907 10.68555  8155.16  7076.83 4.69 3.85  40.7 -0.325    19.25 21.33 02a58110o0110c    8192    21.698471
58110.256412 19.529530      NaN     28    10 c    0   2.09 350.84907 10.68555  8212.42  6999.26 2.50 2.46 -44.3 -0.413    19.59 21.12 02a58110o0138c    8192    19.360363
58134.234226 20.103715      NaN    -11    11 c    0   1.36 350.84907 10.68555  8033.94  7713.08 2.48 2.36 -11.1 -0.452    19.58 21.15 02a58134o0082c       0    19.895317
58134.244135 19.401649      NaN     32    11 c    0   1.44 350.84907 10.68555  8014.16  7674.14 2.48 2.38 -14.5 -0.448    19.52 21.15 02a58134o0103c       0    19.895317
58134.253957 19.922338      NaN      8    11 c    0   1.89 350.84907 10.68555  8070.70  7752.72 2.54 2.38 -10.3 -0.437    19.50 21.11 02a58134o0124c       0    19.895317
58134.263780 19.841877      NaN    -10    14 c    0   1.18 350.84907 10.68555  8087.73  7637.09 2.64 2.48 -12.6 -0.441    19.41 21.05 02a58134o0145c       0    21.698471
58135.235900 19.894850      NaN     12    10 c    0   1.62 350.84907 10.68555  8169.03  7088.16 2.58 2.51 -12.3 -0.443    19.49 21.08 02a58135o0089c       0    19.360363
58135.245809 20.039830      NaN      4    11 c    0   1.54 350.84907 10.68555  8149.32  7049.78 2.52 2.43  -7.6 -0.430    19.49 21.05 02a58135o0110c       0    19.895317
58135.255802 19.922338      NaN     -3    13 c    0   0.99 350.84907 10.68555  8205.89  7128.48 2.79 2.73  -9.7 -0.444    19.38 21.02 02a58135o0131c       0    21.067122
58135.265917 20.009244      NaN     -4    12 c    0   1.69 350.84907 10.68555  8223.33  7013.67 2.74 2.62 -12.5 -0.442    19.30 20.92 02a58135o0152c       0    20.465181
