         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57949.370650 19.841877      NaN     -4    14 o    0   1.41 238.46366 55.5888  7809.40  9364.75  3.57  3.00 -84.7 -0.432    19.26 20.92 01a57949o0262o       0    34.825978
57949.374046 19.841877      NaN    -11    14 o    0   1.06 238.46366 55.5888  7837.82  9416.65  3.52  2.95 -82.6 -0.432    19.25 20.92 01a57949o0269o       0    34.825978
57949.375505 19.922338      NaN     -9    13 o    0   1.39 238.46366 55.5888  7772.49  9346.30  3.53  3.02 -88.1 -0.425    19.23 20.91 01a57949o0272o       0    34.436154
57949.388278 19.696897      NaN    -14    16 o    0   1.02 238.46366 55.5888  7772.28  9507.90  3.49  2.92 -87.1 -0.434    19.14 20.59 01a57949o0298o       0    35.677006
57953.339662 19.631075      NaN     14    17 o    0   1.06 238.46366 55.5888  8590.64  9580.36  3.92  3.19  89.4 -0.414    19.06 20.60 01a57953o0184o       0    36.136529
57953.355784 19.510313      NaN      9    19 o    0   0.87 238.46366 55.5888  8636.53  9680.00  3.78  3.06 -83.7 -0.426    19.09 20.53 01a57953o0217o       0    37.119385
57953.361607 19.351140      NaN    -38    22 o    0   0.84 238.46366 55.5888  8578.14  9627.80  4.55  3.58 -88.0 -0.390    18.87 20.45 01a57953o0229o       0    38.740789
57953.372940 19.569016      NaN    -39    18 o    0   1.39 238.46366 55.5888  8585.06  9784.06  4.09  3.40  89.7 -0.410    18.95 20.44 01a57953o0252o       0    36.617601
57953.373912 19.454622      NaN    -27    20 o    0   1.05 238.46366 55.5888  2075.27    74.92  3.72  3.13  75.4 -0.426    19.06 20.55 01a57953o0254o       0    37.641051
57953.392065 19.569016      NaN     -3    18 o    0   0.98 238.46366 55.5888  2029.47   175.26  3.64  3.14  72.3 -0.439    19.14 20.79 01a57953o0291o       0    36.617601
57955.319687 19.401649      NaN     25    21 o    0   1.33 238.46366 55.5888    45.13  9981.70  3.03  2.43  51.6 -0.419    19.38 20.49 02a57955o0159o       0    38.181785
57955.338888 19.841877      NaN    -23    14 o    0   1.74 238.46366 55.5888  2861.48    75.59  2.50  2.20  53.4 -0.445    19.33 20.38 02a57955o0198o       0    34.825978
57955.340847 16.196632      NaN   -343   402 o    0   0.33 238.46366 55.5888  2838.86    36.25  2.62  2.25  52.6 -0.419    19.23 20.38 02a57955o0202o       2   403.262754
57955.343301 19.454622      NaN    -67    20 o    0   1.76 238.46366 55.5888    70.23 10014.83  2.80  2.19  48.1 -0.424    19.41 20.42 02a57955o0207o       0    37.641051
57955.354630 19.510313      NaN     28    18 o    0   1.35 238.46366 55.5888    96.34  9894.70  2.86  2.23  49.2 -0.404    19.44 20.53 02a57955o0230o       0    36.617601
57955.355613 20.207197      NaN     21    10 o    0   1.74 238.46366 55.5888  2906.41   113.48  2.41  2.09  50.6 -0.428    19.43 20.54 02a57955o0232o       0    33.419287
57955.356099 20.103715      NaN    -35    11 o    0   1.97 238.46366 55.5888  9102.90  9907.77  2.82  2.35  55.3 -0.453    19.50 20.61 02a57955o0233o       0    33.732013
57955.363455 19.922338      NaN     14    13 o    0   1.08 238.46366 55.5888  9088.57  9866.72  2.87  2.45  50.6 -0.447    19.35 20.64 02a57955o0248o       0    34.436154
57955.363950 19.696897      NaN     31    14 o    0   1.33 238.46366 55.5888  9144.76  9948.73  3.09  2.56  52.4 -0.433    19.41 20.64 02a57955o0249o       0    34.825978
57955.373843 20.009244      NaN    -31    12 o    0   1.72 238.46366 55.5888  9155.75  9831.97  2.89  2.39  49.6 -0.454    19.44 20.63 02a57955o0269o       0    34.071230
57957.328664 19.436675      NaN     32    18 o    0   1.01 238.46366 55.5888  6210.88  9181.77  3.78  3.11 -81.8 -0.425    19.03 20.54 01a57957o0178o       0    36.617601
57957.339843 19.510313      NaN      0    19 o    0   1.21 238.46366 55.5888  6248.64  9264.79  3.93  3.33 -85.0 -0.419    18.93 20.48 01a57957o0201o       0    37.119385
57957.355019 19.569016      NaN     16    18 o    0   1.17 238.46366 55.5888  6202.12  9243.38  3.57  2.88 -84.3 -0.436    19.05 20.42 01a57957o0232o       0    36.617601
57957.361821 19.510313      NaN    -55    19 o    0   1.03 238.46366 55.5888  6192.26  9386.42  3.83  3.25 -84.8 -0.425    18.92 20.38 01a57957o0246o       0    37.119385
57959.339242 20.071303      NaN     32     9 o    0   2.33 238.46366 55.5888  2686.38  2716.44  1.91  1.80  39.1 -0.459    19.66 20.78 02a57959o0196o       0    33.133800
57959.342652 20.449472      NaN      8     8 o    0   3.55 238.46366 55.5888  2663.45  2676.62  1.92  1.81  42.8 -0.459    19.64 20.73 02a57959o0203o       0    32.876264
57959.356034 20.207197      NaN     24    10 o    0   1.20 238.46366 55.5888  2716.15  2752.94  1.90  1.81  45.9 -0.459    19.59 20.63 02a57959o0230o       0    33.419287
57959.363360 19.472870      NaN     51    11 o    0   1.19 238.46366 55.5888  2740.15  2633.45  1.94  1.85  44.8 -0.455    19.56 20.59 02a57959o0245o       0    33.732013
57965.304577 19.051202      NaN    -24    29 o    0   1.58 238.46366 55.5888 10158.94   423.66  3.35  3.00 -75.7 -0.439    18.39 19.41 01a57965o0114o 8388608    43.102769
57965.313346 19.454622      NaN    -19    20 o    0   0.94 238.46366 55.5888 10193.78   495.32  3.30  3.03 -76.9 -0.446    19.10 20.26 01a57965o0132o 8388608    37.641051
57965.318774 19.766969      NaN     21    15 o    0   1.31 238.46366 55.5888  7549.47 10398.08  2.95  2.65  89.8 -0.472    19.19 20.46 01a57965o0143o 8388608    35.239874
57965.321203 19.766969      NaN     -7    15 o    0   1.41 238.46366 55.5888 10152.44   452.84  3.24  2.94 -72.0 -0.457    19.24 20.47 01a57965o0148o 8388608    35.239874
57965.330989 19.169763      NaN     14    26 o    0   1.23 238.46366 55.5888 10147.34   608.78  3.32  2.97 -72.1 -0.446    18.76 19.77 01a57965o0168o 8388608    41.144243
57965.334388 19.302877      NaN     22    23 o    0   0.97 238.46366 55.5888  7601.49 10497.32  2.91  2.61 -87.9 -0.489    18.92 20.03 01a57965o0175o 8388608    39.317283
57965.334870 19.510313      NaN   -439    19 o    0  42.66 238.46366 55.5888  1118.90   702.74  2.99  2.73  67.0 -0.476    18.95 20.15 01a57965o0176o 8392704    37.119385
57965.340205 19.014394      NaN    -92    30 o    0  20.46 238.46366 55.5888  1140.06   763.57  3.02  2.80  71.3 -0.473    18.50 19.64 01a57965o0187o 8388608    43.781831
57965.340687 18.978793      NaN     -1    31 o    0   1.13 238.46366 55.5888  7555.55 10444.13  2.93  2.63 -88.6 -0.474    18.38 19.39 01a57965o0188o 8388608    44.473011
57965.343163 19.922338      NaN  -1803    13 o    0 173.18 238.46366 55.5888  1085.72   691.40  2.98  2.72  62.9 -0.472    19.17 20.44 01a57965o0193o 8392704    34.436154
57965.351522 19.351140      NaN   -109    22 o    0  34.07 238.46366 55.5888  1090.40   838.12  3.08  2.77  61.4 -0.468    18.92 20.09 01a57965o0210o 8388608    38.740789
57967.318992 19.696897      NaN     22    16 o    0   1.13 238.46366 55.5888  1978.80   869.37  2.07  1.83  47.2 -0.519    19.38 20.24 02a57967o0147o       0    35.677006
57967.322911 19.922338      NaN    -16    13 o    0   1.15 238.46366 55.5888  1955.70   829.98  2.20  1.90  51.7 -0.503    19.34 20.23 02a57967o0155o       0    34.436154
57967.336138 19.922338      NaN    -19    13 o    0   1.35 238.46366 55.5888  2008.74   903.85  2.18  1.92  45.8 -0.509    19.30 20.19 02a57967o0182o       0    34.436154
57967.344954 19.922338      NaN     15    13 o    0   1.58 238.46366 55.5888  2029.19   783.70  2.16  1.86  46.5 -0.525    19.32 20.15 02a57967o0200o       0    34.436154
57969.318318 19.569016      NaN    -11    18 o    0   1.05 238.46366 55.5888  5508.99  9787.30  2.70  2.59 -87.3 -0.496    19.05 20.11 01a57969o0067o       0    36.617601
57969.322693 19.569016      NaN      4    18 o    0   0.96 238.46366 55.5888  5538.64  9842.63  2.82  2.62  85.8 -0.488    19.04 20.10 01a57969o0076o       0    36.617601
57969.324154 19.631075      NaN    -11    17 o    0   1.20 238.46366 55.5888  5473.43  9769.77  2.92  2.68  86.1 -0.471    19.03 20.10 01a57969o0079o       0    36.136529
57969.326638 19.256669      NaN      7    24 o    0   1.06 238.46366 55.5888  8335.21    55.82  3.18  3.07 -69.6 -0.419    18.97 20.10 01a57969o0084o       0    39.910509
57969.334980 19.454622      NaN     -9    20 o    0   1.13 238.46366 55.5888  5472.48  9927.27  3.16  2.85 -87.5 -0.445    18.95 20.06 01a57969o0101o       0    37.641051
57972.297295 19.051202      NaN    -56    29 o    0   1.39 238.46366 55.5888   509.15    51.10  2.44  1.86  45.1 -0.571    18.85 19.31 02a57972o0118o       0    43.102769
57972.301308 19.241693 0.342081     98    23 o    0   1.96 238.46366 55.5888  7044.91  9704.47  2.29  2.10  39.1 -0.476    18.91 19.41 02a57972o0126o       0    39.317283
57972.308811 18.990530      NaN     48    23 o    0   1.37 238.46366 55.5888  7020.84  9663.45  2.19  2.00  27.6 -0.483    18.94 19.40 02a57972o0141o       0    39.317283
57972.311745 19.089302      NaN     31    26 o    0   1.08 238.46366 55.5888   551.39    83.42  2.49  1.91  44.3 -0.522    18.82 19.28 02a57972o0147o       0    41.144243
57972.312731 19.212347      NaN      8    25 o    0   1.14 238.46366 55.5888  7087.03  9742.56  2.23  2.05  32.6 -0.476    18.96 19.39 02a57972o0149o       0    40.519733
57972.322061 19.014394      NaN     46    23 o    0   0.89 238.46366 55.5888  7098.81  9625.35  2.22  2.04  30.7 -0.482    18.89 19.34 02a57972o0168o       0    39.317283
57974.313069 19.454622      NaN     10    20 o    0   1.21 238.46366 55.5888  6925.20  8552.75  2.85  2.61 -89.6 -0.462    18.85 19.76 01a57974o0151o       0    37.641051
57974.323972 19.142275      NaN     33    24 o    0   0.90 238.46366 55.5888  6967.10  8631.00  3.06  2.71 -88.8 -0.450    18.77 19.72 01a57974o0172o       0    39.910509
57974.332309 19.419021      NaN     27    20 o    0   1.45 238.46366 55.5888  6920.75  8584.39  2.89  2.60 -87.2 -0.467    18.78 19.71 01a57974o0188o       0    37.641051
57974.345276 19.212347      NaN    -11    25 o    0   0.98 238.46366 55.5888  6930.76  8745.15  2.90  2.61 -86.8 -0.470    18.78 19.65 01a57974o0213o       0    40.519733
57976.292044 20.321591      NaN      4     9 o    0   2.22 238.46366 55.5888   861.29   386.75  1.95  1.72  50.8 -0.575    19.71 20.99 02a57976o0121o       0    33.133800
57976.292554 20.207197      NaN     -2    10 o    0   1.42 238.46366 55.5888  7348.06 10063.95  2.11  1.88  40.5 -0.484    19.73 21.03 02a57976o0122o       0    33.419287
57976.306911 19.922338      NaN      0    13 o    0   0.60 238.46366 55.5888   902.70   422.95  1.93  1.67  46.8 -0.567    19.53 20.51 02a57976o0150o       0    34.436154
57976.308464 19.791368      NaN     33    12 o    0   1.68 238.46366 55.5888  7330.42 10021.59  2.05  1.87  36.7 -0.496    19.59 20.53 02a57976o0153o       0    34.071230
57976.309485 19.922338      NaN    -14    13 o    0   1.13 238.46366 55.5888   835.09   345.86  1.90  1.67  45.4 -0.580    19.51 20.43 02a57976o0155o       0    34.436154
57976.316666 19.766969      NaN     18    15 o    0   1.19 238.46366 55.5888  7381.83 10099.68  2.30  2.06  42.2 -0.473    19.41 20.33 02a57976o0169o       0    35.239874
57976.318201 19.569016      NaN     43    12 o    0   1.62 238.46366 55.5888   921.36   299.27  2.02  1.76  48.6 -0.591    19.35 20.21 02a57976o0172o       0    34.071230
57976.325353 19.089302      NaN    -47    28 o    0   1.07 238.46366 55.5888  7392.45  9983.47  4.13  3.86  62.9 -0.420    18.72 20.16 02a57976o0186o       0    42.436408
57978.294497 19.868040      NaN     27    13 o    0   1.03 238.46366 55.5888  5952.59  8919.07  2.73  2.64  80.4 -0.481    19.36 20.84 01a57978o0100o       0    34.436154
57978.302279 19.922338      NaN     17    13 o    0   0.97 238.46366 55.5888  5988.37  8987.73  2.73  2.67 -83.8 -0.465    19.40 20.85 01a57978o0115o       0    34.436154
57978.312661 19.436675      NaN     50    12 o    0   1.20 238.46366 55.5888  5950.18  8947.45  2.73  2.61 -85.9 -0.473    19.37 20.85 01a57978o0135o       0    34.071230
57978.322514 19.868040      NaN     30    12 o    0   1.18 238.46366 55.5888  5946.88  9098.46  2.81  2.62  88.8 -0.469    19.38 20.95 01a57978o0154o       0    34.071230
57980.292885 20.103715      NaN     14    11 o    0   1.27 238.46366 55.5888  1995.39  3265.96  1.83  1.78   3.5 -0.470    19.56 20.52 02a57980o0104o       0    33.732013
57980.305207 20.321591      NaN     17     9 o    0   2.30 238.46366 55.5888  2024.46  3299.99  1.87  1.82  -7.4 -0.465    19.56 20.52 02a57980o0129o       0    33.133800
57980.306657 19.436675      NaN     53    11 o    0   1.29 238.46366 55.5888  1969.68  3225.44  1.87  1.78 -10.1 -0.458    19.58 20.52 02a57980o0132o       0    33.732013
57980.317976 19.719755      NaN     39    11 o    0   1.58 238.46366 55.5888  2043.57  3182.58  1.88  1.84  14.6 -0.460    19.57 20.54 02a57980o0155o       0    33.732013
57982.287057 19.696897      NaN     15    16 o    0   1.24 238.46366 55.5888  9468.98  9409.48  3.12  2.73  80.3 -0.446    19.21 20.55 01a57982o0108o       0    35.677006
57982.291212 19.631075      NaN     -2    17 o    0   0.91 238.46366 55.5888  9500.84  9464.01  3.05  2.71  86.2 -0.453    19.20 20.55 01a57982o0116o       0    36.136529
57982.303148 19.183773      NaN     48    18 o    0   1.02 238.46366 55.5888  9455.57  9431.50  3.15  2.71  84.5 -0.449    19.16 20.50 01a57982o0139o       0    36.617601
57982.316127 19.169763      NaN     52    17 o    0   1.09 238.46366 55.5888  9466.77  9595.61  3.07  2.68  88.1 -0.459    19.16 20.45 01a57982o0164o       0    36.136529
57990.269540 19.922338      NaN     11    13 o    0   1.30 238.46366 55.5888  8623.31  9526.90  2.93  2.80  36.3 -0.456    19.39 21.06 01a57990o0063o       0    34.436154
57990.283695 20.009244      NaN     11    12 o    0   1.40 238.46366 55.5888  8673.63  9615.67  3.04  2.89  57.4 -0.446    19.35 21.05 01a57990o0091o       0    34.071230
57990.295140 20.071303      NaN     26    11 o    0   1.56 238.46366 55.5888  8630.45  9580.45  2.95  2.83  64.8 -0.455    19.35 21.03 01a57990o0114o       0    33.732013
57990.300137 20.103715      NaN     -2    11 o    0   2.04 238.46366 55.5888  8624.29  9716.92  2.99  2.89  76.7 -0.450    19.28 20.93 01a57990o0124o       0    33.732013
57992.292064 20.071303      NaN     32     9 o    0   1.63 238.46366 55.5888  3335.73  5019.57  2.16  1.95 -39.9 -0.444    19.60 20.70 02a57992o0022o    8192    33.133800
57992.305286 20.282105      NaN     29     8 o    0   1.85 238.46366 55.5888  3341.51  4904.24  1.91  1.80 -17.1 -0.457    19.63 20.68 02a57992o0049o    8192    32.876264
57996.270003 19.922338      NaN    -35    13 o    0   1.25 238.46366 55.5888  3416.19  6447.67  2.28  1.95  48.6 -0.482    19.25 20.22 02a57996o0023o       0    34.436154
57996.277280 20.071303      NaN     26    11 o    0   2.08 238.46366 55.5888  3403.65  6404.68  2.23  1.96  51.4 -0.475    19.26 20.21 02a57996o0038o       0    33.732013
57996.283692 20.103715      NaN     23    11 o    0   2.07 238.46366 55.5888  3458.47  6482.90  2.13  1.88  43.9 -0.495    19.31 20.20 02a57996o0051o       0    33.732013
57996.292688 19.351140      NaN     46    15 o    0   1.03 238.46366 55.5888  3478.75  6362.42  2.15  1.93  44.7 -0.488    19.25 20.16 02a57996o0069o       0    35.239874
57998.259352 19.454622      NaN     28    19 o    0   1.34 238.46366 55.5888  6014.50  3795.30  3.14  2.91  81.9 -0.429    18.87 19.95 01a57998o0078o       0    37.119385
57998.263342 19.454622      NaN      5    20 o    0   1.15 238.46366 55.5888  6034.83  3849.67  3.10  2.89 -89.0 -0.438    18.83 19.93 01a57998o0086o       0    37.641051
57998.264344 19.169763      NaN     37    22 o    0   0.96 238.46366 55.5888  5980.73  3757.19  3.12  2.91  89.8 -0.431    18.85 19.93 01a57998o0088o       0    38.740789
57998.271924 19.401649      NaN     25    21 o    0   0.95 238.46366 55.5888  5974.73  3899.12  3.05  2.89  89.3 -0.438    18.82 19.91 01a57998o0103o       0    38.181785
58000.262072 18.786693      NaN     79    19 o    0   1.30 238.46366 55.5888  1763.31  6642.59  1.93  1.78  30.2 -0.501    19.07 19.53 02a58000o0074o       0    37.119385
58000.262997 19.115465      NaN     56    17 o    0   1.41 238.46366 55.5888  1784.89  6680.33  1.99  1.82  36.2 -0.496    19.02 19.53 02a58000o0076o       0    36.136529
58000.271532 19.510313      NaN    -20    19 o    0   0.95 238.46366 55.5888  1816.80  6714.88  1.95  1.79  29.7 -0.505    19.02 19.53 02a58000o0094o       0    37.119385
58000.276919 19.631075      NaN    -16    17 o    0   1.01 238.46366 55.5888  1836.69  6597.75  1.96  1.81  31.3 -0.494    19.03 19.52 02a58000o0105o       0    36.136529
58002.257412 19.089302      NaN    -17    28 o    0   1.57 238.46366 55.5888  6598.75  3731.48  3.16  2.89  16.4 -0.421    18.38 19.09 01a58002o0033o       0    42.436408
58002.269155 18.615142      NaN     59    32 o    0   1.17 238.46366 55.5888  6559.47  3695.16  3.09  2.90  11.3 -0.437    18.34 19.04 01a58002o0058o       0    45.175754
58002.272524 18.684100      NaN     45    34 o    0   1.08 238.46366 55.5888  6557.15  3822.55  3.06  2.94  14.6 -0.426    18.31 19.03 01a58002o0065o       0    46.613825
58004.285289 19.454622      NaN    -11    20 o    0   1.41 238.46366 55.5888  1509.41  7872.86  2.62  2.22  42.7 -0.500    18.81 19.46 02a58004o0106o       0    37.641051
58004.296310 19.102305      NaN     27    27 o    0   0.99 238.46366 55.5888  1490.56  7835.08  2.52  2.10  46.2 -0.534    18.76 19.35 02a58004o0130o       0    41.783355
58004.301157 18.978793      NaN    -13    31 o    0   1.06 238.46366 55.5888  1544.79  7913.83  2.63  2.30  44.4 -0.510    18.71 19.32 02a58004o0140o       0    44.473011
58004.317219 19.302877      NaN     13    23 o    0   1.62 238.46366 55.5888  1563.89  7792.21  2.49  2.16  45.8 -0.503    18.61 19.18 02a58004o0175o       0    39.317283
58008.246473 20.039830      NaN     33     9 o    0   1.91 238.46366 55.5888  1782.15  6370.39  2.08  1.95  31.9 -0.470    19.60 20.79 02a58008o0072o       0    33.133800
58008.247387 19.674510      NaN     44    10 o    0   1.06 238.46366 55.5888  1792.88  6408.55  2.06  1.90  42.2 -0.474    19.58 20.80 02a58008o0074o       0    33.419287
58008.256561 20.207197      NaN     15    10 o    0   1.98 238.46366 55.5888  1833.93  6441.41  2.07  1.87  45.9 -0.483    19.63 20.81 02a58008o0094o       0    33.419287
58008.260914 20.449472      NaN     22     8 o    0   3.04 238.46366 55.5888  1854.65  6325.67  2.05  1.84  49.0 -0.480    19.63 20.80 02a58008o0103o       0    32.876264
58010.245413 19.841877      NaN     -6    14 o    0   1.25 238.46366 55.5888  7302.23  3892.94  3.19  3.08  82.3 -0.424    19.19 20.64 01a58010o0054o       0    34.825978
58010.253657 19.841877      NaN     -4    14 o    0   0.98 238.46366 55.5888  7344.84  3958.21  3.13  2.99  80.2 -0.429    19.22 20.67 01a58010o0072o       0    34.825978
58010.255032 19.922338      NaN     12    13 o    0   1.37 238.46366 55.5888  7281.45  3887.56  3.09  2.99  78.7 -0.430    19.24 20.67 01a58010o0075o       0    34.436154
58010.259303 19.169763      NaN     49    18 o    0   0.80 238.46366 55.5888  7281.49  4016.57  3.17  3.00  82.6 -0.427    19.18 20.64 01a58010o0084o       0    36.617601
58026.261853 19.128787      NaN     22    27 o    0   0.96 238.46366 55.5888  5834.70  2867.51  3.76  3.38  -0.3 -0.425    18.58 19.73 01a58026o0017o       0    41.783355
58026.270254 19.351140      NaN     -3    22 o    0   1.36 238.46366 55.5888  5873.74  2923.40  3.36  3.20   7.9 -0.429    18.68 19.70 01a58026o0035o       0    38.740789
58026.277650 19.089302      NaN    -11    28 o    0   0.97 238.46366 55.5888  5841.92  2860.87  3.55  3.45  30.0 -0.413    18.55 19.63 01a58026o0051o       0    42.436408
58026.284100 19.128787      NaN    -10    27 o    0   1.09 238.46366 55.5888  5853.24  2989.22  3.71  3.50 -77.2 -0.403    18.48 19.60 01a58026o0065o       0    41.783355
58028.252265 19.401649      NaN     22    21 o    0   1.23 238.46366 55.5888  2559.54  5655.04  1.86  1.80  39.6 -0.478    18.74 19.13 02a58028o0118o       0    38.181785
58028.260807 18.786693      NaN     76    20 o    0   0.91 238.46366 55.5888  2547.00  5618.08  1.84  1.76  41.0 -0.497    18.93 19.33 02a58028o0136o       0    37.641051
58028.269317 19.766969      NaN     11    15 o    0   1.74 238.46366 55.5888  2599.33  5695.50  1.86  1.79  44.8 -0.510    18.91 19.33 02a58028o0154o       0    35.239874
58028.276834 19.142275      NaN     48    19 o    0   1.18 238.46366 55.5888  2619.96  5597.75  1.87  1.81  30.0 -0.499    18.85 19.28 02a58028o0170o       0    37.119385
58030.245648 18.649074      NaN     21    42 o    0   1.11 238.46366 55.5888  8912.06  5032.41  4.04  3.40 -86.1 -0.411    18.13 18.94 01a58030o0107o       0    52.733753
58030.253700 18.336727      NaN     76    39 o    0   0.94 238.46366 55.5888  8960.23  5086.47  3.30  3.02 -84.1 -0.448    18.22 18.88 01a58030o0124o       0    50.377065
58030.260718 18.757738      NaN     34    35 o    0   1.16 238.46366 55.5888  8914.72  5027.28  3.27  3.05 -82.5 -0.443    18.21 18.83 01a58030o0139o       0    47.348165
58030.267672 18.336727      NaN     61    44 o    0   0.67 238.46366 55.5888  8927.99  5155.71  3.45  3.02 -81.9 -0.440    18.14 18.76 01a58030o0154o       0    54.340121
58032.236341 18.089294      NaN     35    67 o    0   1.22 238.46366 55.5888 10476.40  8407.27  3.70  3.13  38.8 -0.501    18.25 18.90 02a58032o0016o 8388610    74.201407
58032.237734 17.995680      NaN     39    72 o    0   0.90 238.46366 55.5888  1176.04  8307.18  2.52  2.46 -12.1 -0.491    18.29 18.72 02a58032o0019o 8388610    78.745468
58032.245203 17.809593      NaN     -5    91 o    0   1.34 238.46366 55.5888 10449.98  8366.71  3.95  3.19  42.0 -0.419    17.97 18.65 02a58032o0035o 8388610    96.425353
58036.238763 19.549093      NaN     35    15 o    0   1.52 238.46366 55.5888   896.01  5988.18  2.07  2.02  29.3 -0.450    19.11 19.91 02a58036o0109o       0    35.239874
58036.248133 19.436675      NaN     41    15 o    0   1.19 238.46366 55.5888   880.14  5954.80  2.19  2.13 -67.0 -0.439    19.09 19.91 02a58036o0127o       0    35.239874
58036.248588 19.696897      NaN     20    16 o    0   1.01 238.46366 55.5888 10142.38  6031.78  2.33  2.19  44.0 -0.501    19.21 20.10 02a58036o0128o       0    35.677006
58036.256458 19.256669      NaN     49    16 o    0   1.20 238.46366 55.5888   933.02  6036.45  2.53  2.21 -87.9 -0.440    19.05 20.02 02a58036o0143o       0    35.677006
58036.256914 19.631075      NaN      3    17 o    0   1.12 238.46366 55.5888 10117.39  5996.63  2.36  2.21  47.1 -0.503    19.26 20.19 02a58036o0144o       0    36.136529
58036.265317 19.334813      NaN     44    16 o    0   1.14 238.46366 55.5888   952.92  5939.25  2.09  2.05  28.5 -0.472    19.12 19.95 02a58036o0160o       0    35.677006
58036.265774 19.569016      NaN      3    18 o    0   1.24 238.46366 55.5888 10169.59  6097.67  2.29  2.18  40.8 -0.516    19.26 20.18 02a58036o0161o       0    36.617601
58036.274631 19.631075      NaN      9    17 o    0   1.27 238.46366 55.5888 10189.58  5978.58  2.43  2.27  58.2 -0.500    19.19 20.11 02a58036o0178o       0    36.136529
58038.234524 18.226218      NaN    -92    62 o    0   1.46 238.46366 55.5888  6404.27  4686.71  3.16  3.04   8.9 -0.430    17.45 18.66 01a58038o0100o       2    69.719787
58038.242493 17.845990      NaN     31    86 o    0   0.99 238.46366 55.5888  6453.07  4740.52  3.18  3.05  12.7 -0.445    17.29 18.52 01a58038o0117o       2    91.721583
58038.249998 18.174913      NaN   -164    65 o    0   1.53 238.46366 55.5888  6419.61  4677.73  3.13  2.96   4.2 -0.450    17.52 18.71 01a58038o0133o       2    72.400613
58038.257382 18.675237      NaN     -2    41 o    0   1.01 238.46366 55.5888  6423.79  4806.45  3.31  3.26  -8.2 -0.418    18.14 19.42 01a58038o0149o    8192    51.940819
58040.233462 19.510313      NaN     17    19 o    0   1.19 238.46366 55.5888  1302.46  7835.87  2.53  2.39  43.2 -0.485    18.92 19.80 02a58040o0098o       0    37.119385
58040.243532 19.351140      NaN    -11    22 o    0   1.01 238.46366 55.5888  1278.28  7800.42  2.45  2.36  28.8 -0.482    18.96 19.74 02a58040o0119o       0    38.740789
58040.252374 19.454622      NaN      5    20 o    0   1.48 238.46366 55.5888  1331.00  7885.23  2.78  2.68  35.8 -0.453    18.76 19.68 02a58040o0138o       0    37.641051
58042.223992 19.271854      NaN     39    19 o    0   0.95 238.46366 55.5888  7566.29  6077.55  3.32  2.99 -84.6 -0.436    18.98 20.36 01a58042o0078o       0    37.119385
58042.232479 19.128787      NaN    -47    27 o    0   0.92 238.46366 55.5888  7614.94  6130.74  3.33  3.03 -80.5 -0.435    18.64 19.92 01a58042o0096o       0    41.783355
58042.240458 19.169763      NaN    -56    26 o    0   0.92 238.46366 55.5888  7573.47  6069.90  3.38  3.02 -82.1 -0.437    18.63 19.97 01a58042o0113o       0    41.144243
58046.205650 19.128787      NaN    -22    27 o    0   0.91 238.46366 55.5888  7542.52  4107.38  3.46  3.09 -81.4 -0.416    18.66 19.83 01a58046o0035o       0    41.783355
58046.214082 19.212347      NaN    -35    25 o    0   1.06 238.46366 55.5888  7590.68  4162.67  3.46  3.08 -80.8 -0.418    18.42 19.64 01a58046o0053o       0    40.519733
58046.222961 18.978793      NaN    -91    31 o    0   1.00 238.46366 55.5888  7549.44  4103.92  3.51  3.15 -83.5 -0.413    18.25 19.54 01a58046o0072o       0    44.473011
58046.231860 19.256669      NaN      1    24 o    0   0.84 238.46366 55.5888  7567.82  4236.71  3.44  3.03 -83.3 -0.424    18.74 19.95 01a58046o0091o       0    39.910509
58050.205292 15.809917      NaN   -582   574 o    0   1.22 238.46366 55.5888  8158.99  4699.04  3.63  3.58  61.5 -0.448    17.23 18.49 01a58050o0004o       2   574.885074
58050.214165 19.051202      NaN    -23    29 o    0   1.27 238.46366 55.5888  8165.29  4835.33  3.99  3.87  38.0 -0.389    18.27 19.62 01a58050o0023o    8192    43.102769
58054.193403 15.626990      NaN    890   391 o    0   0.98 238.46366 55.5888  8234.79  4145.95 11.20  7.85 -90.0 -0.136    16.63 16.78 01a58054o0015o       2   392.298163
58054.198538 18.574166      NaN    -70    45 o    0   1.33 238.46366 55.5888  8182.16  4083.81  3.47  3.33  -8.8 -0.420    17.90 18.44 01a58054o0026o    8192    55.152958
58054.205985 18.990530      NaN     33    28 o    0   1.05 238.46366 55.5888  8196.62  4211.53  3.28  3.27  30.0 -0.421    18.46 19.45 01a58054o0042o    8192    42.436408
58060.189434 15.259844      NaN    903   660 o    0   1.19 238.46366 55.5888  9841.32  6000.67 27.65 12.53  88.0 -0.136    17.37 17.09 02a58060o0018o       2   660.769891
58060.191786 17.922662      NaN     22    82 o    0   1.57 238.46366 55.5888  9819.55  5959.29  3.01  2.75  54.9 -0.430    17.62 17.64 02a58060o0023o       2    87.982093
58060.196432 18.382935      NaN     45    47 o    0   0.91 238.46366 55.5888  9877.11  6041.08  2.45  2.24  58.0 -0.502    18.29 18.36 02a58060o0033o    8192    56.796556
58060.203386 18.431198      NaN     53    42 o    0   0.99 238.46366 55.5888  9896.22  5919.48  2.90  2.63  65.3 -0.435    18.30 18.65 02a58060o0048o    8192    52.733753
